district_id,district,division,year,iso_week,week_start,festival_window,ndvi,ndwi,lst,rain,viirs,ndvi_filled,viirs_change,temp_mean,temp_min,temp_max,humidity,precip_power,pop_density,river_density,road_density,rain_lag2,rain_lag3,rain_lag4,temp_mean_lag2,temp_mean_lag3,temp_mean_lag4,humidity_lag2,humidity_lag3,humidity_lag4,gtrends_dengue,gtrends_dengue_nat,gtrends_dengue_bn_nat,gtrends_fever_bn_nat,new_cases,new_deaths,currently_admitted,cumulative_cases,cumulative_deaths,population,incidence,eligible,ignition,upstream_pressure,nbr_cases,festival_influx,upstream_pressure_lag1,upstream_pressure_lag2,nbr_cases_lag1,nbr_cases_lag2,eligible_loose,naive,ignition_loose
34,Jhenaidah,Khulna,2024,51,2024-12-16,0,0.4299681977581945,-0.4120568892357046,21.089528849074355,3.6261872912320894,0.8444529659430046,0,0.0,17.15,10.49,24.12,79.88,1.32,984.1,0.3012,1.3112,0.0,0.5339924544361551,0.9192363556185696,18.94,20.33,21.1,75.18,81.11,74.15,0,10,5,8,11.0,0.0,2,669,1,1929395,0.57,0,,8.544881,22.0,0.0,28.817709,34.582313,71.0,131.0,1,0,0.0
34,Jhenaidah,Khulna,2024,52,2024-12-23,0,0.4893287242173428,-0.4796320723093226,22.012969934166925,0.0,0.8444529659430046,0,0.0,17.79,11.04,25.54,79.82,0.17,984.1,0.3012,1.3112,0.0,0.0,0.5339924544361551,16.41,18.94,20.33,82.81,75.18,81.11,0,8,4,7,0.0,0.0,0,669,1,1929395,0.0,0,,14.816075000000001,19.0,0.0,8.544881,28.817709,22.0,71.0,1,0,0.0
34,Jhenaidah,Khulna,2024,1,2024-12-30,0,0.3576229847669522,-0.3393364246835217,21.88356025425682,0.0,0.7382079059342896,0,-0.1062450600087149,16.97,10.01,25.45,82.64,0.0,984.1,0.3012,1.3112,3.6261872912320894,0.0,0.0,17.15,16.41,18.94,79.88,82.81,75.18,0,7,4,6,0.0,0.0,1,1,0,1929395,0.0,0,,0.0,0.0,0.0,14.816075000000001,8.544881,19.0,22.0,1,0,0.0
34,Jhenaidah,Khulna,2025,2,2025-01-06,0,0.4252958515814764,-0.4282039554126449,20.62905650883569,2.05363942435162,0.6319628463219796,0,-0.10624505961231,17.48,8.98,26.1,73.81,0.0,984.1,0.3012,1.3112,0.0,3.6261872912320894,0.0,17.79,17.15,16.41,79.82,79.88,82.81,0,7,5,8,1.0,0.0,0,1,0,1929395,0.052,0,,5.33699,10.0,0.0,0.0,14.816075000000001,0.0,19.0,1,0,0.0
34,Jhenaidah,Khulna,2025,3,2025-01-13,0,0.4668409095712624,-0.440011874051426,20.519704172110107,0.0,0.6319628463219796,0,0.0,17.94,11.15,25.7,73.24,0.0,984.1,0.3012,1.3112,0.0,0.0,3.6261872912320894,16.97,17.79,17.15,82.64,79.82,79.88,15,7,6,8,0.0,0.0,0,1,0,1929395,0.0,0,,7.235453,0.0,0.0,5.33699,0.0,10.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,4,2025-01-20,0,0.4184120381985588,-0.369204258578824,20.85992745190597,1.9973432451437825,0.6319628463219796,0,0.0,18.25,10.11,26.58,66.56,0.0,984.1,0.3012,1.3112,2.05363942435162,0.0,0.0,17.48,16.97,17.79,73.81,82.64,79.82,0,6,4,7,2.0,0.0,0,3,0,1929395,0.104,0,,3.069618,7.0,0.0,7.235453,5.33699,0.0,10.0,1,0,0.0
34,Jhenaidah,Khulna,2025,5,2025-01-27,0,0.5467578127975431,-0.4787902940792623,21.825942795873605,5.421253164936885,0.7370797102764028,0,0.1051168639544232,20.1,10.99,29.78,64.59,2.6,984.1,0.3012,1.3112,0.0,2.05363942435162,0.0,17.94,17.48,16.97,73.24,73.81,82.64,0,4,2,8,0.0,0.0,0,3,0,1929395,0.0,1,0.0,1.0,0.0,0.0,3.069618,7.235453,7.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,6,2025-02-03,0,0.5685884855847908,-0.5112964621887248,23.3357057932352,3.243721326688222,0.8421965739153997,0,0.1051168636389968,20.33,9.63,30.19,53.73,0.0,984.1,0.3012,1.3112,1.9973432451437825,0.0,2.05363942435162,18.25,17.94,17.48,66.56,73.24,73.81,0,4,2,8,0.0,0.0,0,3,0,1929395,0.0,1,0.0,2.604619,0.0,0.0,1.0,3.069618,0.0,7.0,1,0,0.0
34,Jhenaidah,Khulna,2025,7,2025-02-10,0,0.3365393388839994,-0.2750016490596556,24.371030219528944,3.0005402595896795,0.8421965739153997,0,0.0,21.74,11.54,31.99,50.58,0.01,984.1,0.3012,1.3112,5.421253164936885,1.9973432451437825,0.0,20.1,18.25,17.94,64.59,66.56,73.24,0,3,2,9,0.0,0.0,0,3,0,1929395,0.0,1,0.0,1.980323,0.0,0.0,2.604619,1.0,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,8,2025-02-17,0,0.5916406822328407,-0.528366739200242,24.84413981780712,6.704001147380069,0.8421965739153997,0,0.0,24.34,16.13,32.53,58.69,6.94,984.1,0.3012,1.3112,3.243721326688222,5.421253164936885,1.9973432451437825,20.33,20.1,18.25,53.73,64.59,66.56,0,3,2,9,0.0,0.0,0,3,0,1929395,0.0,1,0.0,1.0,1.0,0.0,1.980323,2.604619,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,9,2025-02-24,0,0.6280782412263531,-0.5761789350238098,25.70824204898504,2.25054919943006,0.8370276962321758,0,-0.0051688776832239,24.76,16.23,35.97,52.27,0.01,984.1,0.3012,1.3112,3.0005402595896795,3.243721326688222,5.421253164936885,21.74,20.33,20.1,50.58,53.73,64.59,0,3,1,9,0.0,0.0,0,3,0,1929395,0.0,1,0.0,1.679577,0.0,0.0,1.0,1.980323,1.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,10,2025-03-03,0,0.6272918333629927,-0.5784919507005255,26.80932227455204,2.192171258853487,0.8318588180982642,0,-0.0051688781339115,24.91,14.83,35.17,40.7,0.0,984.1,0.3012,1.3112,6.704001147380069,3.0005402595896795,3.243721326688222,24.34,21.74,20.33,58.69,50.58,53.73,0,5,2,12,0.0,0.0,0,3,0,1929395,0.0,1,0.0,3.365596,0.0,0.0,1.679577,1.0,0.0,1.0,1,0,0.0
34,Jhenaidah,Khulna,2025,11,2025-03-10,0,0.6427341863900885,-0.5979397776829112,28.224065986745565,5.239417525121286,0.8318588180982642,0,0.0,28.68,19.3,41.32,48.16,0.0,984.1,0.3012,1.3112,2.25054919943006,6.704001147380069,3.0005402595896795,24.76,24.34,21.74,52.27,58.69,50.58,0,4,2,11,0.0,0.0,0,3,0,1929395,0.0,1,0.0,1.992036,2.0,0.0,3.365596,1.679577,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,12,2025-03-17,0,0.6506059029770782,-0.5975259871634616,29.527966658981843,4.70124514535849,0.8318588180982642,0,0.0,28.74,19.83,39.14,47.72,3.8,984.1,0.3012,1.3112,2.192171258853487,2.25054919943006,6.704001147380069,24.91,24.76,24.34,40.7,52.27,58.69,0,5,2,11,0.0,0.0,0,3,0,1929395,0.0,1,0.0,2.604619,0.0,0.0,1.992036,3.365596,2.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,13,2025-03-24,1,0.6060751786933403,-0.5628296091398913,30.119216883121627,1.6797087400908557,0.8375552542043844,0,0.0056964361061201,29.63,19.66,41.7,40.64,0.01,984.1,0.3012,1.3112,5.239417525121286,2.192171258853487,2.25054919943006,28.68,24.91,24.76,48.16,40.7,52.27,0,3,2,8,0.0,0.0,0,3,0,1929395,0.0,1,0.0,2.0,0.0,0.0161,2.604619,1.992036,0.0,2.0,1,1,0.0
34,Jhenaidah,Khulna,2025,14,2025-03-31,1,0.5076153578188046,-0.4648548626211468,29.460688703722035,0.0348764652351142,0.8432516919576819,0,0.0056964377532975,30.33,22.36,39.82,52.01,57.0,984.1,0.3012,1.3112,4.70124514535849,5.239417525121286,2.192171258853487,28.74,28.68,24.91,47.72,48.16,40.7,0,2,1,8,1.0,0.0,1,4,0,1929395,0.052,1,0.0,0.0,0.0,0.0161,2.0,2.604619,0.0,0.0,1,1,0.0
34,Jhenaidah,Khulna,2025,15,2025-04-07,1,0.5993743540561165,-0.5588062457137123,28.22802950960048,0.0,0.8432516919576819,0,0.0,28.95,23.09,36.97,62.49,28.0,984.1,0.3012,1.3112,1.6797087400908557,4.70124514535849,5.239417525121286,29.63,28.74,28.68,40.64,47.72,48.16,0,4,1,9,1.0,0.0,0,5,0,1929395,0.052,1,0.0,1.0,1.0,0.0161,0.0,2.0,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,16,2025-04-14,0,0.1686760733750179,-0.1000240321221907,27.310232221599648,0.0,0.8432516919576819,0,0.0,28.48,23.16,36.67,70.01,44.63,984.1,0.3012,1.3112,0.0348764652351142,1.6797087400908557,4.70124514535849,30.33,29.63,28.74,52.01,40.64,47.72,0,5,2,9,0.0,0.0,0,5,0,1929395,0.0,1,0.0,1.113316,1.0,0.0,1.0,0.0,1.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,17,2025-04-21,0,0.5222918961355907,-0.4932033832091019,29.3132096264825,46.97950333088114,0.8432516919576819,0,0.0,32.24,25.57,42.06,63.17,6.23,984.1,0.3012,1.3112,0.0,0.0348764652351142,1.6797087400908557,28.95,30.33,29.63,62.49,52.01,40.64,0,4,2,9,0.0,0.0,0,5,0,1929395,0.0,1,0.0,2.5071959999999995,0.0,0.0,1.113316,1.0,1.0,1.0,1,0,0.0
34,Jhenaidah,Khulna,2025,18,2025-04-28,0,0.3101397769738065,-0.2641250670311844,30.20236523253813,16.28298714527471,0.852092363455644,0,0.008840671497962,28.66,22.92,37.14,66.83,63.71,984.1,0.3012,1.3112,0.0,0.0,0.0348764652351142,28.48,28.95,30.33,70.01,62.49,52.01,0,4,2,10,0.0,0.0,0,5,0,1929395,0.0,1,0.0,1.0,0.0,0.0,2.5071959999999995,1.113316,0.0,1.0,1,0,0.0
34,Jhenaidah,Khulna,2025,19,2025-05-05,0,0.5040415754340866,-0.4877878571632977,32.129092224820376,11.015932670192658,0.8609330379596077,0,0.0088406745039637,31.26,23.89,40.6,62.83,12.62,984.1,0.3012,1.3112,46.97950333088114,0.0,0.0,32.24,28.48,28.95,63.17,70.01,62.49,0,4,2,10,0.0,0.0,0,5,0,1929395,0.0,1,0.0,1.670938,0.0,0.0,1.0,2.5071959999999995,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,20,2025-05-12,0,0.2613211680321873,-0.2094853706260152,32.914464965748486,90.7664020390529,0.8609330379596077,0,0.0,31.36,25.22,40.54,69.53,69.89,984.1,0.3012,1.3112,16.28298714527471,46.97950333088114,0.0,28.66,32.24,28.48,66.83,63.17,70.01,0,5,2,10,0.0,0.0,0,5,0,1929395,0.0,1,0.0,2.794696,8.0,0.0,1.670938,1.0,0.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,21,2025-05-19,0,0.3821794825862893,-0.3169031802755437,28.94032048468156,71.4087822131082,0.8609330379596077,1,0.0,28.8,25.21,33.58,83.42,122.01,984.1,0.3012,1.3112,11.015932670192658,16.28298714527471,46.97950333088114,31.26,28.66,32.24,62.83,66.83,63.17,0,5,2,11,5.0,0.0,2,10,0,1929395,0.259,1,0.0,2.0,2.0,0.0,2.794696,1.670938,8.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,22,2025-05-26,1,0.5030377971403914,-0.4243209899250723,30.16563942956883,134.11838059837206,0.795757343962756,1,-0.0651756939968517,28.65,25.56,33.36,88.05,151.72,984.1,0.3012,1.3112,90.7664020390529,11.015932670192658,16.28298714527471,31.36,31.26,28.66,69.53,62.83,66.83,0,6,2,11,1.0,0.0,0,11,0,1929395,0.052,1,0.0,5.41422,7.0,0.0161,2.0,2.794696,2.0,8.0,1,0,0.0
34,Jhenaidah,Khulna,2025,23,2025-06-02,1,0.6238961116944934,-0.5317387995746009,30.24995698346304,10.291584535562867,0.7305816511042106,0,-0.0651756928585454,29.5,25.14,36.36,80.66,89.3,984.1,0.3012,1.3112,71.4087822131082,90.7664020390529,11.015932670192658,28.8,31.36,31.26,83.42,69.53,62.83,0,4,2,11,0.0,0.0,0,11,0,1929395,0.0,1,0.0,1.0,1.0,0.0161,5.41422,2.0,7.0,2.0,1,0,0.0
34,Jhenaidah,Khulna,2025,24,2025-06-09,1,0.4596461823020734,-0.3800809991944535,29.833910085339745,104.7499345343072,0.7305816511042106,0,0.0,29.47,25.57,34.18,83.18,18.75,984.1,0.3012,1.3112,134.11838059837206,71.4087822131082,90.7664020390529,28.65,28.8,31.36,88.05,83.42,69.53,0,7,4,13,1.0,0.0,1,12,0,1929395,0.052,1,0.0,3.44467,0.0,0.0161,1.0,5.41422,1.0,7.0,1,0,0.0
34,Jhenaidah,Khulna,2025,25,2025-06-16,0,0.4361504351797561,-0.3580854708607431,29.75575548109276,48.92498617590909,0.7305816511042106,1,0.0,28.39,25.7,31.64,90.08,114.92,984.1,0.3012,1.3112,10.291584535562867,134.11838059837206,71.4087822131082,29.5,28.65,28.8,80.66,88.05,83.42,0,12,7,13,0.0,0.0,0,12,0,1929395,0.0,1,0.0,14.482498,21.0,0.0,3.44467,1.0,0.0,1.0,1,0,0.0
34,Jhenaidah,Khulna,2025,26,2025-06-23,0,0.4126546880574389,-0.3360899425270328,26.637950130432383,53.37525725265918,0.506116934994575,1,-0.2244647161096356,28.62,25.71,32.39,89.12,53.86,984.1,0.3012,1.3112,104.7499345343072,10.291584535562867,134.11838059837206,29.47,29.5,28.65,83.18,80.66,88.05,0,14,8,14,15.0,0.0,4,27,0,1929395,0.777,1,0.0,12.979544999999998,35.0,0.0,14.482498,3.44467,21.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2025,27,2025-06-30,0,0.3891589409351217,-0.3140944141933225,26.66885937979738,137.52346505191215,0.506116934994575,1,0.0,28.52,25.73,32.46,89.98,107.92,984.1,0.3012,1.3112,48.92498617590909,104.7499345343072,10.291584535562867,28.39,29.47,29.5,90.08,83.18,80.66,0,16,8,16,2.0,0.0,0,29,0,1929395,0.104,0,,16.190819,50.0,0.0,12.979544999999998,14.482498,35.0,21.0,1,0,0.0
34,Jhenaidah,Khulna,2025,28,2025-07-07,0,0.3656631938128045,-0.2920988858596122,28.63646214334172,150.74219001413735,0.281652219803701,0,-0.224464715190874,27.99,25.23,31.82,91.38,176.54,984.1,0.3012,1.3112,53.37525725265918,48.92498617590909,104.7499345343072,28.62,28.39,29.47,89.12,90.08,83.18,0,12,7,19,23.0,0.0,8,52,0,1929395,1.192,1,0.0,29.552526,87.0,0.0,16.190819,12.979544999999998,50.0,35.0,1,0,0.0
34,Jhenaidah,Khulna,2025,29,2025-07-14,0,0.3329516540787615,-0.2624115780740144,29.009361612641616,35.86543550273715,0.281652219803701,1,0.0,28.33,25.47,32.08,90.4,126.64,984.1,0.3012,1.3112,137.52346505191215,53.37525725265918,48.92498617590909,28.52,28.62,28.39,89.98,89.12,90.08,21,16,8,22,22.0,0.0,12,74,0,1929395,1.14,0,,34.865669,89.0,0.0,29.552526,16.190819,87.0,50.0,1,0,0.0
34,Jhenaidah,Khulna,2025,30,2025-07-21,0,0.3002401143447184,-0.2327242702884166,26.93014479159153,167.95674762872238,0.281652219803701,1,0.0,29.03,26.01,33.73,89.05,74.11,984.1,0.3012,1.3112,150.74219001413735,137.52346505191215,53.37525725265918,27.99,28.52,28.62,91.38,89.98,89.12,17,14,9,26,7.0,0.0,6,81,0,1929395,0.363,0,,23.874548000000004,65.0,0.0,34.865669,29.552526,89.0,87.0,1,0,0.0
34,Jhenaidah,Khulna,2025,31,2025-07-28,0,0.2675285746106754,-0.2030369625028188,25.58302942011449,107.6758608333333,0.4103598304370981,0,0.1287076106333971,28.3,25.05,32.08,91.1,161.41,984.1,0.3012,1.3112,35.86543550273715,150.74219001413735,137.52346505191215,28.33,27.99,28.52,90.4,91.38,89.98,0,13,8,26,8.0,0.0,7,89,0,1929395,0.415,0,,23.255682000000004,52.0,0.0,23.874548000000004,34.865669,65.0,89.0,1,0,0.0
34,Jhenaidah,Khulna,2025,32,2025-08-04,0,0.1723041370479599,-0.1130880507454203,27.298540270281343,22.889720560736432,0.5390674405872972,1,0.128707610150199,27.82,24.87,31.84,91.08,83.09,984.1,0.3012,1.3112,167.95674762872238,35.86543550273715,150.74219001413735,29.03,28.33,27.99,89.05,90.4,91.38,0,11,6,22,10.0,0.0,2,99,0,1929395,0.518,0,,35.61081,143.0,0.0,23.255682000000004,23.874548000000004,52.0,65.0,1,0,0.0
34,Jhenaidah,Khulna,2025,33,2025-08-11,0,0.0770796994852445,-0.0231391389880219,29.0140511204482,64.67526584907391,0.5390674405872972,0,0.0,28.18,25.14,32.56,89.91,50.68,984.1,0.3012,1.3112,107.6758608333333,167.95674762872238,35.86543550273715,28.3,29.03,28.33,91.1,89.05,90.4,0,11,6,21,3.0,0.0,1,102,0,1929395,0.155,0,,26.501918,93.0,0.0,35.61081,23.255682000000004,143.0,52.0,1,0,0.0
34,Jhenaidah,Khulna,2025,34,2025-08-18,0,0.4366318984952416,-0.3585636186276547,27.63444414245055,41.15554418019313,0.5390674405872972,0,0.0,27.67,25.33,31.45,91.5,92.42,984.1,0.3012,1.3112,22.889720560736432,107.6758608333333,167.95674762872238,27.82,28.3,29.03,91.08,91.1,89.05,12,10,7,19,9.0,0.0,2,111,0,1929395,0.466,0,,27.760803,78.0,0.0,26.501918,35.61081,93.0,143.0,1,0,0.0
34,Jhenaidah,Khulna,2025,35,2025-08-25,0,0.4624168006372843,-0.3756428529875869,30.31423472902312,68.12008821433487,0.7654870838560117,0,0.2264196432687145,27.96,24.63,31.82,89.47,55.06,984.1,0.3012,1.3112,64.67526584907391,22.889720560736432,107.6758608333333,28.18,27.82,28.3,89.91,91.08,91.1,0,12,8,17,12.0,0.0,5,123,0,1929395,0.622,0,,35.790698000000006,89.0,0.0,27.760803,26.501918,78.0,93.0,1,0,0.0
34,Jhenaidah,Khulna,2025,36,2025-09-01,0,0.4465830999687794,-0.3605733774617216,30.287953271717697,19.50409413227977,0.991906724819302,0,0.2264196409632902,28.26,24.78,32.27,88.48,45.61,984.1,0.3012,1.3112,41.15554418019313,64.67526584907391,22.889720560736432,27.67,28.18,27.82,91.5,89.91,91.08,15,11,7,14,17.0,0.0,3,140,0,1929395,0.881,0,,19.245853,57.0,0.0,35.790698000000006,27.760803,89.0,78.0,1,0,0.0
34,Jhenaidah,Khulna,2025,37,2025-09-08,0,0.5650818019021521,-0.4804725139790888,29.24819332325368,83.04348927278168,0.991906724819302,0,0.0,27.97,25.34,31.91,89.1,35.9,984.1,0.3012,1.3112,68.12008821433487,41.15554418019313,64.67526584907391,27.96,27.67,28.18,89.47,91.5,89.91,0,10,6,14,13.0,0.0,5,153,0,1929395,0.674,0,,22.770675999999998,60.0,0.0,19.245853,35.790698000000006,57.0,89.0,1,0,0.0
34,Jhenaidah,Khulna,2025,38,2025-09-15,0,0.5431768554868706,-0.4571424426343564,27.384430328363223,120.62423221866308,0.991906724819302,1,0.0,27.88,24.67,32.49,89.64,98.13,984.1,0.3012,1.3112,19.50409413227977,68.12008821433487,41.15554418019313,28.26,27.96,27.67,88.48,89.47,91.5,0,10,7,12,5.0,0.0,2,158,0,1929395,0.259,0,,32.655659,102.0,0.0,22.770675999999998,19.245853,60.0,57.0,1,0,0.0
34,Jhenaidah,Khulna,2025,39,2025-09-22,1,0.5212719090715889,-0.4338123712896241,27.53172572434717,23.46160987017936,0.991906724819302,0,0.0,27.65,24.43,31.11,89.94,50.05,984.1,0.3012,1.3112,83.04348927278168,19.50409413227977,68.12008821433487,27.97,28.26,27.96,89.1,88.48,89.47,0,10,7,11,30.0,0.0,15,188,0,1929395,1.555,0,,42.186197,117.0,0.0161,32.655659,22.770675999999998,102.0,60.0,1,0,0.0
34,Jhenaidah,Khulna,2025,40,2025-09-29,1,0.4484630927577508,-0.3612548874013683,28.6197126332912,90.05802956854778,0.9015108569921844,1,-0.0903958678271176,27.7,24.95,31.75,91.1,83.06,984.1,0.3012,1.3112,120.62423221866308,83.04348927278168,19.50409413227977,27.88,27.97,28.26,89.64,89.1,88.48,0,9,8,13,14.0,0.0,11,202,0,1929395,0.726,0,,21.771691999999998,89.0,0.0161,42.186197,32.655659,117.0,102.0,1,0,0.0
34,Jhenaidah,Khulna,2025,41,2025-10-06,1,0.3756542764439127,-0.2886974035131127,27.761064142395533,11.249759575416512,0.8111149897727995,0,-0.0903958672193848,26.93,22.49,31.12,85.47,80.62,984.1,0.3012,1.3112,23.46160987017936,120.62423221866308,83.04348927278168,27.65,27.88,27.97,89.94,89.64,89.1,0,10,8,13,20.0,0.0,10,222,0,1929395,1.037,0,,68.948014,168.0,0.0161,21.771691999999998,42.186197,89.0,117.0,1,0,0.0
34,Jhenaidah,Khulna,2025,42,2025-10-13,0,0.7395363496320202,-0.6447813201615705,28.60718357869774,0.0,0.8111149897727995,0,0.0,25.52,19.95,31.39,84.52,0.12,984.1,0.3012,1.3112,90.05802956854778,23.46160987017936,120.62423221866308,27.7,27.65,27.88,91.1,89.94,89.64,0,11,9,16,26.0,0.0,5,248,0,1929395,1.348,0,,75.49419099999999,194.0,0.0,68.948014,21.771691999999998,168.0,89.0,1,0,0.0
34,Jhenaidah,Khulna,2025,43,2025-10-20,0,0.6878460590091162,-0.604256687294938,28.835231952632306,0.0,0.8111149897727995,0,0.0,26.1,20.92,30.87,80.37,0.01,984.1,0.3012,1.3112,11.249759575416512,90.05802956854778,23.46160987017936,26.93,27.7,27.65,85.47,91.1,89.94,0,12,9,16,31.0,0.0,17,279,0,1929395,1.607,0,,45.971016,132.0,0.0,75.49419099999999,68.948014,194.0,168.0,1,0,0.0
34,Jhenaidah,Khulna,2025,44,2025-10-27,0,0.680929010072832,-0.6113901269534744,27.314273732283752,34.03953776430417,0.7814180538737009,1,-0.0296969358990986,26.83,22.12,32.21,85.43,67.91,984.1,0.3012,1.3112,0.0,11.249759575416512,90.05802956854778,25.52,26.93,27.7,84.52,85.47,91.1,0,15,11,15,22.0,0.0,9,301,0,1929395,1.14,0,,64.04593399999999,198.0,0.0,45.971016,75.49419099999999,132.0,194.0,1,0,0.0
34,Jhenaidah,Khulna,2025,45,2025-11-03,0,0.6740119611365479,-0.6185235666120108,25.51897603808728,1.4043988058442771,0.751721117318283,0,-0.0296969365554179,23.32,15.82,29.39,83.26,1.18,984.1,0.3012,1.3112,0.0,0.0,11.249759575416512,26.1,25.52,26.93,80.37,84.52,85.47,0,16,13,17,13.0,0.0,6,314,0,1929395,0.674,0,,41.343381,166.0,0.0,64.04593399999999,45.971016,198.0,132.0,1,0,0.0
34,Jhenaidah,Khulna,2025,46,2025-11-10,0,0.6154944364488081,-0.5754776073149577,24.846015453750347,0.0,0.751721117318283,0,0.0,19.91,13.04,27.35,79.87,0.0,984.1,0.3012,1.3112,34.03953776430417,0.0,0.0,26.83,26.1,25.52,85.43,80.37,84.52,0,16,9,15,28.0,0.0,12,342,0,1929395,1.451,0,,67.92283400000001,199.0,0.0,41.343381,64.04593399999999,166.0,198.0,1,0,0.0
34,Jhenaidah,Khulna,2025,47,2025-11-17,0,0.5466635287641809,-0.5316272189885056,24.45497231645233,3.3240269492344097,0.751721117318283,0,0.0,20.66,14.36,27.56,75.52,0.0,984.1,0.3012,1.3112,1.4043988058442771,34.03953776430417,0.0,23.32,26.83,26.1,83.26,85.43,80.37,15,12,9,14,16.0,0.0,5,358,0,1929395,0.829,0,,46.115244000000004,137.0,0.0,67.92283400000001,41.343381,199.0,166.0,1,0,0.0
34,Jhenaidah,Khulna,2025,48,2025-11-24,0,0.513006217112315,-0.5112986536944488,23.743828270519305,2.8442103973961537,0.6848397977363362,0,-0.0668813195819467,19.23,12.71,25.84,80.96,0.0,984.1,0.3012,1.3112,0.0,1.4043988058442771,34.03953776430417,19.91,23.32,26.83,79.87,83.26,85.43,18,13,8,16,11.0,0.0,5,369,0,1929395,0.57,0,,65.017123,181.0,0.0,46.115244000000004,67.92283400000001,137.0,199.0,1,0,0.0
34,Jhenaidah,Khulna,2025,49,2025-12-01,0,0.4632793004844623,-0.4669679423197986,22.21647791354245,0.1737707889032017,0.6179584786728036,0,-0.0668813190635325,17.33,10.06,24.5,81.24,0.0,984.1,0.3012,1.3112,3.3240269492344097,0.0,1.4043988058442771,20.66,19.91,23.32,75.52,79.87,83.26,0,10,6,12,14.0,0.0,7,383,0,1929395,0.726,0,,21.144202,67.0,0.0,65.017123,46.115244000000004,181.0,137.0,1,0,0.0
34,Jhenaidah,Khulna,2025,50,2025-12-08,0,0.480735421266187,-0.4803651102764827,21.254332100107195,0.0,0.6179584786728036,0,0.0,17.51,10.9,25.28,79.93,0.0,984.1,0.3012,1.3112,2.8442103973961537,3.3240269492344097,0.0,19.23,20.66,19.91,80.96,75.52,79.87,12,8,5,11,14.0,0.0,2,397,0,1929395,0.726,0,,22.526878,76.0,0.0,21.144202,65.017123,67.0,181.0,1,0,0.0
34,Jhenaidah,Khulna,2025,51,2025-12-15,0,0.4926700117084491,-0.498590122259626,21.113984436466943,0.0,0.6179584786728036,0,0.0,17.38,11.51,25.37,82.7,0.0,984.1,0.3012,1.3112,0.1737707889032017,2.8442103973961537,3.3240269492344097,17.33,19.23,20.66,81.24,80.96,75.52,0,5,3,9,4.0,0.0,3,401,0,1929395,0.207,0,,10.343917,27.0,0.0,22.526878,21.144202,76.0,67.0,1,0,0.0
34,Jhenaidah,Khulna,2025,52,2025-12-22,0,0.4039347773839536,-0.3971487459842132,19.30947298663936,0.0,0.6179584786728036,0,0.0,15.47,8.53,23.33,82.65,0.0,984.1,0.3012,1.3112,0.0,0.1737707889032017,2.8442103973961537,17.51,17.33,19.23,79.93,81.24,80.96,0,5,3,8,3.0,0.0,2,404,0,1929395,0.155,0,,4.564838,7.0,0.0,10.343917,22.526878,27.0,76.0,1,0,0.0
34,Jhenaidah,Khulna,2025,1,2025-12-29,0,0.301689157072262,-0.277478170730062,16.130256398710962,2.0845562182984523,0.6895687268339035,0,0.0716102481610998,14.59,7.86,22.33,79.54,0.37,984.1,0.3012,1.3112,0.0,0.0,0.1737707889032017,17.38,17.51,17.33,82.7,79.93,81.24,16,4,2,8,0.0,0.0,0,0,0,1929395,0.0,0,,0.0,0.0,0.0,4.564838,10.343917,7.0,27.0,1,0,0.0
34,Jhenaidah,Khulna,2026,2,2026-01-05,0,0.4638842780675847,-0.4617491225912792,16.603322080602524,1.4449674171624862,0.76117897401614,0,0.0716102471822365,14.13,7.28,23.1,76.95,0.0,984.1,0.3012,1.3112,0.0,0.0,0.0,15.47,17.38,17.51,82.65,82.7,79.93,0,3,2,7,0.0,0.0,0,0,0,1929395,0.0,0,,5.509781,6.0,0.0,0.0,4.564838,0.0,7.0,1,0,0.0
34,Jhenaidah,Khulna,2026,3,2026-01-12,0,0.4574162500109896,-0.4595174533778639,18.17163803166868,0.8071583907380959,0.76117897401614,0,0.0,15.65,8.27,25.11,72.62,56.5,984.1,0.3012,1.3112,2.0845562182984523,0.0,0.0,14.59,15.47,17.38,79.54,82.65,82.7,0,4,1,9,0.0,0.0,0,0,0,1929395,0.0,0,,1.0,1.0,0.0,5.509781,0.0,6.0,0.0,1,0,0.0
34,Jhenaidah,Khulna,2026,4,2026-01-19,0,0.4501921672506286,-0.4322569095664501,19.92538885046494,1.5827338645197406,0.76117897401614,0,0.0,18.31,10.66,26.9,62.66,0.0,984.1,0.3012,1.3112,1.4449674171624862,2.0845562182984523,0.0,14.13,14.59,15.47,76.95,79.54,82.65,0,5,2,12,3.0,0.0,0,3,0,1929395,0.155,0,,1.65069,1.0,0.0,1.0,5.509781,1.0,6.0,1,0,0.0
